# ineq_coeff, obj_result, params...
2.200000000000000000e+01 2.125988551993732045e+00 4.918486327026997534e-02 7.117512861353130216e-01 1.846441331525193297e+00 -5.901850777287296346e+00 -4.658952627999646268e+00 -8.362714426062829443e-01 -8.229898609157900724e-01 1.332306386598276937e+00 3.629276552371224707e+00 2.508210006604227327e-01 4.114257836086899350e-02 4.408808121042050859e-02 -8.661428646802467324e-02 3.347681083882839692e-01 -3.530968288951648326e-02 -6.192481746210916072e+00 -2.997146620119529814e+00 4.444721479782199336e-01 4.161016979817007133e+00 1.720119346863005216e-01 -8.010612952606795956e-01 -9.447473952378768747e-01 -8.664729517801597614e-02 1.642290724152016546e-01 2.946091594510224024e-02 -1.038237950244710106e+00 5.684375168358160035e-01 2.805456646783915930e-01 -1.256625708756889392e-01 -7.806083938667093824e-02 9.174077535182023624e-02 1.060070062714214140e-01 5.518319067282122514e-01 -1.071901305576106411e+00 -6.045462529659951893e-03 -1.142949594781179412e+00 -9.485127852600333531e-01 -1.276439349056963657e+00 -9.820071875771628767e-01 -2.041037390088686898e+00 -1.226796121869145745e-01 -2.882729203420851594e+00 -1.717009176962110084e+00 -3.345184539734365359e+00 -2.385055771536116254e+00 -1.755672245506612657e-03 -9.701030029538279531e-02 5.179005259484934509e-01
2.400000000000000000e+01 1.750432078780743028e+00 -9.176314764064814541e-03 1.286263534320062144e-02 2.557111155745557529e-02 -3.043870811274258792e-02 -1.003227032569643101e-02 5.551533450025139538e-02 -3.652613717161682511e-02 -4.703250093152205880e-02 9.591795803854243768e-03 2.890066735368058914e+00 1.402150051783645490e-01 -2.259647092014122727e+00 2.246409176888788828e+00 -2.217043428462397880e+00 -2.367949235675288477e+00 3.577567902101784547e+00 -2.685845268002873005e-04 -2.574313541479595485e-03 -3.379949148897112669e-03 2.074364503535097715e-03 -5.834008789086359004e-02 5.311599570124977965e-02 1.494298286456233866e-04 -2.451052962763359058e-02 7.946901539124774649e-02 -3.191846297714077352e+00 3.761532498610415387e-01 1.512884916276917124e+00 -1.644542815318366769e+00 2.680149270236945380e+00 2.230346762293380358e+00 -2.435598214200225708e+00 1.409179182191177713e-04 -1.560603238924754797e-03 -6.099301971016850808e-03 -7.443556705675065735e-03 -1.277961164956437967e+00 1.094620117159517347e+00 6.549307069367952226e-03 -4.063261809289894777e-02 -2.470376167833364445e+00 -2.511298612496802196e+00 -1.659946598437577470e-01 -2.173674857906542801e+00 1.868510247307485272e+00 -2.548699197453064613e+00 -2.502919580922079223e+00 -4.095224483512845737e+00
2.300000000000000000e+01 2.197060770237852623e+00 1.853308853673493406e+00 -2.847940916236260556e+00 -3.257653985487135362e+00 3.272020247436915191e-02 2.988690821485368021e-02 1.002427730526191801e-03 4.062892604416292741e+00 -2.346008502650911876e+00 -2.705754728125378539e-01 -4.434032472828948815e-04 -2.389332677308081757e-02 2.089893764930413761e-02 4.426050375108670637e-03 3.150572537846340060e-01 4.247844158154111954e-03 4.675702166692589756e+00 6.007430641716801079e-01 -4.397260765787285863e-01 -4.095753308616913446e-01 2.234304231343979263e-01 -3.398632744470860612e+00 -2.214302368144763999e+00 1.548876197344903005e+00 -1.418890099207015032e+00 1.281774524240328339e-01 1.310637526227304006e+00 -3.053582064108244509e-01 -6.668217369241705161e-02 6.853268369425894457e-01 6.118868076289170344e-02 2.690723370338239939e-01 -1.198018690882319964e-01 -4.477761582876600525e-03 1.563577959517707672e-01 -2.317471207186309334e-01 -1.853798514572994494e+00 3.299309712177214138e-01 -7.231299940414907812e-02 -3.976788030337942148e-01 5.247243669945290678e-01 -3.342864561232423287e-02 8.590605704478637694e-02 6.103118745467224215e-01 -1.799966231050767806e+00 6.500408204540228496e+00 -1.392915468131458723e-01 1.120957336256658554e-01 3.485021317334630719e+00
2.500000000000000000e+01 2.550408955059240146e+00 5.661529989611518765e+00 -6.225652429410849287e+00 -5.632649408245629985e+00 4.196593879790788684e-01 -5.623775110228914631e-01 -3.942482726916090446e-02 -7.540055934653869807e-01 -1.362986400494424988e+00 -1.255496297110489934e-01 6.490210538868026457e-01 8.842318922663325864e+00 -3.158482534564482913e-01 -1.474416612489088951e+00 -8.496427024994478439e-01 -2.096510522963177803e-01 1.651197791569148365e-01 3.902114488083721078e+00 3.269733147704632081e+00 -6.487773573839618058e-01 1.876015586475711761e+00 5.736795232999654104e-01 -7.474942346146475902e-01 -4.923266025345566455e+00 2.813363111398014649e+00 -3.644599940439187669e-01 4.873449825416354408e-01 2.867005872715730153e+00 -3.402770531319332381e-01 -2.917203800414974735e-01 6.177082064925925042e-01 -7.307196662046092639e-01 2.532613107277142395e-01 2.921315949064799078e+00 -1.580632045346419767e+00 3.482928519600358541e+00 3.392582741905796340e-01 2.681589381505671520e-03 2.443946940459464645e-01 5.083750292487165812e-01 9.904695396476177749e-02 6.570854533487622717e+00 4.465357532981421684e+00 -6.116483463440213209e-01 1.578745864245541253e-01 -2.009419297836267382e-01 4.952135331679242275e-02 3.927221823936562495e-01 -1.414973685275915799e-02
2.600000000000000000e+01 2.057027003207809734e+00 2.678409300998264797e+00 1.412017885493735692e-01 -9.503659725261249802e-01 1.012329371877076500e+00 9.331016542994753360e-01 7.319940993316772504e-01 -9.442713568607843388e-01 -3.186881751932492346e+00 -2.977922978867537235e-02 -1.506389732377800605e+00 -1.596145631250954322e+00 -5.217866719992001467e-01 -1.421172359723139822e+00 -1.143817046767909296e-01 1.720355565257446206e-01 2.079663223582491408e-02 2.072200064662891306e-01 -6.537117638350420368e-01 -2.735635281304026334e-01 -8.168249538746553684e-01 1.756654885131643029e+00 1.087148717330408187e+00 3.956906780066458684e-01 1.393935889459692490e+00 9.563415048031229659e-01 -2.883427166697368205e-01 3.640040125053162878e+00 -2.286281804331562029e+00 -3.604595085906538432e-01 3.929731347556107424e-01 -3.762458460062988452e-01 -8.631201615756126655e-01 -6.162861280657399021e-01 -7.085368301281939063e-01 3.528433019461581832e+00 -3.521726992143240920e-01 -4.070960256039035108e-01 1.169482249144165431e+00 -1.607551746008143989e-01 -1.454169003408336269e-01 4.968446768867216812e-01 1.148292121573365326e-01 -1.491573676344127297e-01 -1.216886573553216944e-01 -2.024504037004779822e-01 3.719713877444001948e+00 9.607895264887131859e-01 3.812309916914697477e-02
2.700000000000000000e+01 5.209316975971295394e-01 -6.460265864048001308e-03 1.923298137692918797e+00 1.269091640734444804e+00 4.247904163270775912e-01 7.481115504896922452e-01 -1.927110454084887126e+00 -2.936498109146775670e-01 2.761525632709858957e+00 -7.636305731599236923e-02 2.333986406279318915e-01 -1.994341612405667208e+00 -2.019417270033741496e-01 -2.387084084475966428e+00 -1.886540458983211599e-01 6.476473271310662083e-02 -5.111924523102286816e-02 -2.251079710639466713e-01 9.501368121802309177e-03 -2.679906416341465425e-01 -5.920851452902747836e-01 -5.074598085854372664e-01 -2.449509488103920052e-01 -7.751078168232192755e-01 6.434065660833804268e-01 -1.991320372214461509e-01 2.877879055358417010e-02 -1.470305934684235982e+00 -3.974617645249594045e+00 -9.101306837994701526e-01 -2.081281172123418954e-01 -5.630709304790699754e-01 -1.595720878780890972e+00 1.500632345736093054e+00 2.448632930337500291e+00 6.389071293658758408e-03 -3.554428750314425622e-02 -1.351935255831256510e+00 -2.996769900878163417e-01 2.549997465643504338e-02 -1.519933427134552428e-01 2.556055655984733832e+00 4.075135900317578865e-03 1.472910263915492513e+00 -6.207564902487872072e-02 1.442824872590822184e-02 5.254726641929357012e-01 2.351098027945038638e+00 -1.639708059355715272e-02
2.800000000000000000e+01 3.077365776972632361e+00 1.443823145309593770e+00 -5.189437930121073572e-01 -1.279993130229149512e-01 2.085695410106605863e+00 -2.022743883178089064e+00 -1.862378980080813928e+00 -9.841708400656329347e-02 -4.168851730362040930e-01 3.289118087130999540e-02 2.488124904234042048e-02 -4.045536931154694038e-01 -2.323161418913494369e+00 -4.056689766411171183e-01 -5.327625353404347869e-02 -1.594952131382762206e-01 -1.548400434718537680e-02 1.308602169498627177e+00 5.058326827960115679e-01 6.135341046718726515e-02 -8.525564240968657170e-01 8.699033598509901821e-02 -2.160412026237469085e+00 -7.134317970965567413e-02 2.720008709707755212e+00 -2.804749922473508406e-01 -2.721169492500274609e-02 -4.770023505136417735e-02 9.353595353454774441e-02 3.128512192632753458e-02 2.385686451925936424e+00 1.850640842675503051e-01 -2.830506071900213971e+00 1.774926510493586851e-01 7.093855420840262660e-01 -2.382347443370925522e+00 2.400146477721553651e-01 4.638997723534602491e-01 -1.759321363452833076e+00 -4.152872762303510545e-01 -2.151372319748784054e-02 -2.330977479183836021e+00 -2.329995509587079461e-01 1.675806562854134540e+00 4.243939599620547704e-02 -2.099570352105864512e-02 -2.573291068388579017e+00 3.203868711812399295e-01 4.734822120267955653e-02
3.000000000000000000e+01 3.355882789534082367e+00 -8.936801196413560744e-01 -2.126599504940812846e+00 1.572739593566637728e-01 -1.248221036132087791e+00 -6.257714509016527593e-01 -6.334968498822767247e-01 8.108931472896802051e-01 9.218637218851608583e-01 -1.172353306649958488e-01 -4.195921342126188169e-01 6.702254415430346501e-01 1.104564656411597179e+00 -1.506209440737661831e+00 -2.021129337740076304e-01 1.071865654794843664e-01 -4.491317565189130723e-01 2.314371234194863569e-01 7.002676081473895309e-01 -7.558478222429177995e-01 -7.245265081392285866e-01 1.967401055469224280e+00 5.698187816752909862e-01 -4.564286492910069395e-03 -1.130128792988336350e-01 -2.731873324576591600e+00 1.089584680992569110e+00 1.836343458069896295e+00 -4.871018702942405132e-01 -1.090104500040185442e+00 -7.962149466506825979e-01 -5.802119220501749108e-01 -1.408655618980810820e+00 4.839683475350350372e-01 9.569329654579222799e-01 8.384048667826382584e-01 -5.240055942655208465e-01 -1.420951008327510312e+00 7.338774271974071173e-01 -2.936810398476883410e-01 1.262294100702626154e-01 -1.980690819874346975e-01 1.431024964641030295e-01 4.909716166413358868e-02 5.875344371507127544e-02 1.068941025078452671e-02 -1.494471306462509474e+00 -1.478535746465933887e+00 2.051050378140080732e-01
2.900000000000000000e+01 1.514907834846314749e+00 1.250077763649732221e+00 -5.205183772459570646e-01 2.254441629174096295e+00 1.558015927463911376e+00 -5.128254555985600760e-01 1.511684494808945844e+00 6.320427829235272243e-01 -1.637930761661215762e+00 4.367322617276878094e-01 1.499216670824679687e+00 1.069934320454593912e+00 4.142011835894172100e-01 2.700092117796635716e+00 5.228467762993630474e-01 -2.120069075902795697e-01 2.231449886895032209e-01 -6.327687441314643058e-02 1.055219189120595313e+00 -3.793179189339934143e-01 3.635425255633042418e-01 -3.629385299262091635e+00 1.262460471297740972e+00 -1.175921957572935606e+00 3.862628630623051590e-02 -3.609450200947972309e-01 1.348612666564936946e+00 -1.322191213841890978e+00 5.698703051036148048e-01 -2.108297107961129846e-01 -6.947687970073967989e-01 -3.530784809236141575e-01 -1.459974567705169812e-01 -8.751487251059399466e-03 2.080710033359964295e-02 7.308699544600751052e-02 7.832987819647241334e-02 1.182026239528577161e-01 -7.381803406785177046e-02 -1.573682905577021285e-01 3.970531103528358030e-01 1.187168334640765349e-01 2.560058383944325833e-01 -3.260726009490563793e-01 -4.648048043348445901e+00 -1.542528595370040057e+00 5.427139796922741954e-02 -1.122512184323815748e-01 -1.694603154525517796e+00
3.200000000000000000e+01 3.031694129249046021e+00 5.453565645919825622e-01 -1.345962482443646691e+00 1.403801274443501335e-01 4.064806688101571530e-01 -1.657227189898194508e+00 3.102879046223977699e+00 5.090875038731094149e-01 -1.042968592317032206e+00 3.826180582914411876e-01 -1.522491320275352500e+00 4.418095007851047029e+00 1.420964553051246304e-01 -1.761732085203377096e+00 4.562352802903150706e-01 5.055092449801423804e-01 5.530877700771472116e-02 -2.490151267988688577e+00 -4.838701411614396153e-01 -1.573771221912998897e+00 -6.077639558431748718e-02 2.262051097897642915e+00 2.519079514337644543e+00 2.894403758517937950e-02 -1.032975009006874417e-01 3.391576332301760033e+00 -2.633743567411183512e-02 2.800834369325428064e+00 1.616312610864081151e-02 3.585243596909428176e-01 -2.999219809436954431e+00 -2.761823913273451669e+00 -2.008731964889439170e-01 3.070487509644244037e-02 -4.260587251347697224e-02 3.623493422191046559e-02 6.183006982479566371e-01 7.014323197137679877e-02 -6.764902240089600005e-02 1.428976693358588568e+00 5.099829338105239529e-01 -2.047950814285371887e-02 -2.230321192662449437e-01 2.570318882245443692e-01 6.344566587901428356e+00 2.594013170555783176e+00 3.295404470043265810e-02 8.773876359637397537e-02 2.828105091738519761e-01
3.100000000000000000e+01 2.720435719914008565e+00 -1.814685291327401861e+00 1.306640855646068466e+00 1.513530323584876047e+00 -7.850033248769971994e-02 1.287960938760850604e+00 6.660234011408572297e-01 -5.559827325179963337e-02 9.517753732412695400e-02 1.234896706777121045e-01 -1.194266054565114921e+00 2.227953015089494393e+00 -1.317478261682023810e-01 -1.253702761885328310e-01 1.529996498548681118e-02 8.259820455155850172e-02 9.362214747521377042e-03 9.199807864004360125e-01 2.154774153900480993e+00 -1.492600517360502255e-01 -3.144122865294792124e+00 1.521871982134023193e-01 -3.420784979439837947e+00 2.454140417995286927e-01 -2.010505753239207216e+00 -7.585163718390808274e-02 1.037663943277427336e-01 1.163632345586971054e-02 -6.627944151978498732e-01 1.429998353578919579e+00 2.100024384087359197e-01 -1.265591165015322206e+00 2.338753765456880185e-01 -1.650322503491412851e+00 -3.131007928677521646e-01 2.077336380102312585e+00 2.118807652825735466e-01 1.000716603026394536e+00 7.148048164124836124e-01 5.406406687761290686e-02 5.795173225443754628e-02 -1.423660875752266852e+00 4.350346502513384173e-01 5.223888604423360116e-01 -1.035505830769202495e-01 5.567155465567694139e-02 2.549651235660345350e+00 6.055248322429634955e-01 4.910524043483759093e-02
3.300000000000000000e+01 4.151320026312989242e+00 -1.306653162071929275e+00 1.189779485241450052e+00 2.516664207864018898e+00 -2.920974143152560432e-01 1.378336802307621678e+00 -2.174377364039460581e+00 2.670106464993289852e-01 4.547276743710088054e-01 -2.487345860132900821e+00 -1.705315977919005910e+00 -4.348900097883706128e-01 2.711463215320077946e-01 -6.110327260941693372e-02 -1.080493365873591571e+00 -3.470555555721121621e+00 4.381535927531727825e-01 9.936678406084806792e-01 4.929144578708545277e-01 1.283056151405455703e+00 9.185798353946325601e-03 -1.326377049888929571e+00 2.762310209745269862e+00 4.659757308937031439e-01 2.935277891460941202e-01 7.139639278477344364e-01 -1.369241732704511882e+00 1.407559965132095137e+00 -2.773480075026804603e-01 1.271588695916105127e+00 3.389830594526766494e-01 1.293895766886720422e-01 1.735817858161069482e-01 -8.229076715420604593e-01 1.139204948705685450e+00 -4.562994258683781279e-01 3.591617039992646143e-01 1.604748620336312603e+00 -6.544725785672963481e-01 -1.169459016495693282e+00 -8.060532870581159637e-01 1.811223963700472617e-01 -1.130576470444497383e+00 2.097341766579703837e+00 -1.580710825406046682e+00 8.884846166441077164e-01 -7.831920469541259200e-01 6.027122626936474992e-02 -3.737689625551542383e-01
3.400000000000000000e+01 2.045793784495905321e+00 -3.477917500515163240e+00 -1.174008103151744198e+00 5.937831894353972073e-01 4.235889552534919389e-01 -2.485937231716215390e-01 -1.574979984840675140e+00 -1.492164410799420970e+00 1.696040835423134663e+00 -3.165899837624299579e-02 -2.489174310394395850e-01 -1.138496596473388855e+00 2.028259322245664187e+00 -2.889793914059596069e+00 -1.283380990229866514e-01 -8.312787495227674794e-02 -6.432140096192605350e-02 -5.102298401071787559e-01 -9.944116278626272676e-01 5.501750475898810055e-01 -1.299255030777170861e+00 -1.679180446050674735e+00 1.113952951630490018e+00 1.193772921807379817e+00 1.004050854690549999e+00 -1.920421576438039235e+00 1.130693562453189305e+00 -6.121568184003939317e-01 -4.907221346319325384e-01 2.492479634201274052e+00 -1.029806138811039523e-01 7.547497252099680809e-01 -1.100190973400113847e+00 3.256788297306846269e-01 3.696692644135687322e-01 1.203772607561036656e+00 -1.566043505682494438e-02 1.665951349324701569e+00 -3.503942345692168558e+00 -8.001150863396083723e-02 -1.242357013831782431e-01 1.747506305706825747e-01 1.171239960225874469e-02 1.710037852519803447e-01 -1.696442931097364992e-01 -4.734050953637385095e-02 3.582062532371992791e+00 -1.969532972833622386e+00 -1.509950989412892908e-01
3.500000000000000000e+01 2.076626358468210753e+00 -2.009046608269789494e-02 -5.334707398309903453e-02 9.760926833128019675e-02 1.408410931821238332e+00 1.406672298957613587e-01 -3.096501167042379696e-02 -2.326214890374587618e+00 -5.538191176480312672e-01 7.319556434705810910e-02 -3.482920063093443430e-02 4.577428026580560722e-02 -5.287496820871376117e-03 1.846907213448843298e-03 -8.361896391041097332e-02 -3.334313123900368991e-02 2.779761893136136752e+00 -7.583863250190303607e-01 1.517499814539244651e+00 1.126086262532208337e+00 -6.538469168578985302e-01 1.282020287583562679e+00 2.349852727164330191e-01 1.383662637454222244e+00 -2.322057893749203572e+00 1.402420978354971259e-01 4.828489504788998077e-01 1.856898128569809403e+00 -1.334636401788622084e+00 2.258440036898552161e-01 2.583499459975863721e-01 -1.550972607414033595e-02 4.170399529628413676e-02 1.314624032868049630e+00 -1.379769217049868324e+00 -8.172445440488610435e-01 2.306644801155223468e-01 -2.373719050531483965e-01 1.747422841404676186e+00 -3.855268552091815626e-01 6.347833524013561657e-02 -4.356408392905790627e-01 3.806986176914913672e-02 -1.262387266065805314e+00 -1.650962860652270159e+00 -1.653326450734526887e+00 -5.352871329231156938e-01 -9.474000636180268664e-02 -1.274621994528963853e+00
3.600000000000000000e+01 2.013872143315798002e+00 4.689443909022322776e-01 8.991067250695089497e-01 2.002942180531115113e-01 -2.567352751053578963e+00 1.680947658586448235e+00 2.268676814414410270e+00 6.864204626922518759e-01 6.009915432859770368e-01 6.224688951681456306e-02 -1.209269458864746377e-01 -1.141396345054561806e-01 1.065953585723615760e+00 7.153848239233455697e-01 4.588011569619163121e-02 7.161083350150307392e-02 3.686792871253426890e-02 -1.083719360256447384e-01 1.879846421787623179e-01 -1.908056432986051432e+00 -2.338546294897770217e+00 -1.121559333924770502e-01 1.642696646951429251e-01 2.679665015821104390e-01 3.689997488781816548e-01 1.347874181744662669e+00 2.042778495930988480e+00 1.320090572972784981e+00 -1.090697906629613634e+00 1.455285129100731822e+00 -2.166714422202790757e+00 3.629180965727468733e-01 1.855369060277758164e+00 -9.726765591001369504e-01 1.105577074727625946e-02 3.588633035437984176e-01 -3.586335379099256718e-03 -1.223142306568575921e-01 -3.002276939300192904e+00 -2.910064089051824648e-02 2.954093183554828972e-02 -1.080909784562535281e+00 -1.051677954254458952e-01 1.021116582079357960e+00 3.149356163850148410e-02 -6.800120141892196379e-02 -3.128212357622703887e+00 -4.505967779458900369e-01 -2.272558645263523212e-03
3.700000000000000000e+01 2.700854942796394376e+00 -7.813223431037221722e-01 -1.963504564795544916e+00 1.023377570220585842e+00 1.090989820780798869e+00 -2.096297059027039666e-01 -5.965007251968507118e-01 -5.674929171243546788e-01 4.855305730808439496e-02 1.055095557147683660e+00 -9.759294467326576905e-01 3.503982172765250369e-01 -2.289455578303031480e+00 -5.968598527423386590e-01 -4.139699797225967481e-01 -8.509150389734737585e-02 -2.104554210730298081e-01 -6.267794540130439129e-01 2.859726791553111713e+00 5.659539369729026381e-01 7.460486257700012225e-02 -4.462874428737502175e-01 -1.490369474492515556e+00 2.333530267893392171e-02 -5.464911468841464337e-02 -1.079195399943902567e+00 -4.991089921728786849e-01 1.289298132479383407e-01 -2.109078783058958295e-01 -5.741385515968298187e-02 1.162342289154636027e-01 -3.222598072250276502e+00 -2.460977014325729448e-03 1.257927424856775334e+00 -1.413778449561576833e+00 1.010375796207201304e+00 -5.844870007086847563e-01 -5.037361234868567017e-01 -8.897301571909120577e-02 1.245394792447138244e+00 -5.778905747949231175e-01 -7.556608490049623872e-02 -2.759679246281512843e-01 2.589855122945104449e-01 2.648607430356594516e+00 2.025107820074234510e+00 1.197912101133329337e-03 -7.345000896618307344e-03 -1.613000500356313316e-01
