# ineq_coeff, obj_result, params...
2.200000000000000000e+01 2.011370556386574027e+00 4.441029071185114141e+00 -2.791970560415938177e-02 3.382918179986293516e+00 -3.032226057816215237e-01 -1.247799576546013006e-01 -1.350942311821276554e-01 -4.065687955544214027e+00 3.818188003949025688e+00 -3.390376470888745164e-02 1.121212016833750883e-05 2.329287106830205605e-05 5.718465740373097515e-04 -5.909009368692061262e-04 -1.358375977227721243e-01 6.568293532065423192e-03 5.584159502636132366e+00 2.198428130226364186e+00 -2.965754763020322038e+00 -1.041148703478115937e-02 1.932018212672707499e-02 -2.733980936516819948e-01 2.680838352001319258e+00 -1.758654895804011298e-02 -7.846045179540690750e-03 -2.143397248768429131e-01 5.786821001528009711e-01 1.178927697629533533e+00 -8.052017380573775474e-02 -8.640689502015055923e-02 -6.159057300709613880e-02 6.100498736623226337e-02 -1.077124435999085930e-02 -3.002995734780635750e-01 7.750699251201693951e-02 4.802971758701347904e-02 -1.816412309312969375e+00 3.384470025779440228e-02 -2.749109853911802515e-01 -2.955522954039708328e+00 4.317211990182947545e+00 2.660836179701781337e-02 9.711269475851758148e-02 6.782205116084545626e-02 -3.134957388969585312e-01 -1.787472122151083420e+00 7.998145722275371364e-03 -4.728037576288242338e-02 -6.808034039695200212e-02
2.400000000000000000e+01 1.750000000507184517e+00 -2.468576126131529575e-07 6.831525581809740381e-05 1.076353089958737914e-05 -5.805215011522836603e-05 -2.725582129966164398e-06 -1.661944592137396134e-05 3.803486004045971585e-06 1.465872239944379315e-05 1.821478110439397338e-06 1.935348544586460884e+00 2.843586775546605327e+00 -2.239421968015114395e+00 -2.445332424555874962e+00 1.952731249570697436e+00 2.829607505897561159e-01 -1.902075479455366036e+00 6.143588312684516324e-08 5.201892137696647196e-06 1.203136174658468700e-06 4.265309044166128063e-05 -9.533748855982163254e-06 -1.142836971197459659e-05 -8.054359780188774889e-05 -5.072275797274718254e-05 2.172491931703498735e-05 -1.889888385451131620e-05 -9.334192621580231702e-06 -4.361025775636027113e+00 6.318588716664769178e-01 1.309539930745631289e-05 1.290096881115959399e-05 4.247892619218937682e+00 -4.679103414868494570e-01 2.332364521378940125e+00 9.684170357887561531e-02 8.882956970338011793e-01 1.474110022909766338e+00 1.210924609409180785e+00 -1.012516846884438770e+00 -2.311022240354688062e+00 1.899671201066360955e-05 -2.662218037973563267e-01 6.578317746222110962e-01 2.832307696680796294e+00 -8.972543358289368776e-01 4.099965906136679265e-05 1.981739592478591383e-05 -2.981732700813053083e-05
2.300000000000000000e+01 2.168165374756113817e+00 1.198045512339938501e+00 3.065520835185295834e+00 -2.486726039795214227e+00 9.589015512237769601e-01 -8.490506527171789442e-01 4.565387952271973693e-02 3.080245088147493870e+00 2.235534183273104603e+00 1.609496558259983612e+00 3.356653461512574821e-01 -9.723877918271540965e-02 -1.441057788175595267e+00 -6.085170307762687303e-01 3.798639974044643708e+00 -8.824271711311990618e-01 -2.721434724564240626e-01 -8.854959645417695424e-02 -7.044733678933093324e-02 1.162353325290458178e-01 -1.496723649771292963e-01 -5.328464417900085487e-02 4.757114250960841478e-02 3.991401452731777738e-03 5.332251033780531779e-01 -1.366610986603186362e+00 -9.843127393135589487e-02 2.095666712020939348e-01 -1.332391042736825737e-01 -1.520132424649228986e-01 6.817482864375378426e+00 2.939164014909592115e+00 5.154219384658190878e-02 1.131940030384068624e-01 1.090414389796912770e-01 -1.422999966890813872e-01 -1.332288065336382499e-01 3.484181458558176514e-01 1.517070445183642813e-01 1.401617234547854585e+00 -9.964643084305571108e-01 1.786981552109495885e-01 -3.694467499588630077e-01 5.121623414603820867e-01 4.935494518885791493e+00 3.336949069598319717e+00 -1.102307359811816323e-01 -2.284778566650871034e-01 3.087374830305745360e-02
2.500000000000000000e+01 2.005116134737988443e+00 1.280622948965608909e+00 -6.164720549956391737e-01 -1.801081435288499621e+00 -1.576646484627474365e+00 -1.984487366704844824e+00 -3.820171458690715949e-01 1.354097754681419241e+00 -1.007100534412141979e+00 -2.830213993430008221e-02 2.073032571344452513e-01 6.160848276426080794e-01 1.817574375207733628e-01 2.098273638900185922e+00 3.413053034381532264e-02 -1.112780188075381850e-02 -2.291300906965860334e-02 -2.472205083361798672e-01 4.656602072729736919e-01 -3.992233123778147208e-01 2.208601788634811491e+00 -1.791258318327206556e-01 2.539346173491194403e+00 1.206168971865280826e+00 -1.073143076219133629e+00 2.715084405125949840e-01 7.696395264105831968e-01 1.538860022727023713e+00 -5.137048705432802898e-01 1.506268914860172448e+00 1.424158253848225031e-01 -2.904185622395588640e-01 2.137458849036950048e-01 -3.748769601705371768e-01 -1.295081236329622465e+00 3.203733216373262582e+00 -4.549461245867389425e-02 -3.403652799797575734e-01 1.754144639607898848e-01 1.506195770665534894e-01 1.062363835592915751e-01 1.687588547308366715e+00 3.962265595144217473e-02 2.068896053499654775e-01 1.084660477952841678e-01 -7.667821610232698759e-02 -8.679710451214053268e-01 2.944618259677528549e+00 8.489972376865616982e-03
2.600000000000000000e+01 1.991398052265112462e+00 2.121691639087418313e+00 -2.704274018569773119e+00 -1.126556606930991578e+00 -3.170184168081894072e+00 -1.931302408315146435e-01 -2.409170010081163937e+00 1.620221850467720603e+00 2.615866587765778295e+00 7.998835211681011303e-01 2.860215759546805847e-01 1.447442930729006205e+00 -3.882989596766098783e-01 -1.196070513258257861e+00 1.799999458309171185e+00 -4.615484859508469651e-01 9.197381816642367092e-01 4.931950157988443384e-02 2.680025450736211318e-02 -5.910037967476827053e-02 1.777417949304129115e-03 -1.509570179528249012e+00 -3.714128710957492752e-01 -7.576803888446143054e-03 -1.104742372762046315e-01 3.239454417835065048e+00 7.569523881209996863e-02 -1.119902856639628297e+00 4.721713506155345019e-01 1.151748327137134681e-01 7.496849566590884084e-01 1.982616080212384890e+00 -8.744896022684447434e-01 -2.777049567036264377e-01 -1.747419935865495821e+00 -2.310273504644683173e-01 2.577158829832416551e-02 2.317865056348773045e+00 2.301996771384743123e+00 -9.763417493906542677e-02 3.580500436686999410e-02 -2.002549488982087844e+00 -1.805746938322170703e+00 -1.857629572088571532e-02 -1.260131430736547743e-02 -5.633262174450322929e-02 -2.593946147394861512e+00 2.526377454273821765e+00 -1.017700881357995607e-01
2.700000000000000000e+01 5.259285622017800810e-01 -6.803221720421218643e-01 -2.767459993117183270e+00 1.814361903224957384e+00 -3.276996511842952264e-01 -1.536261577719523616e-03 1.341349161513172961e+00 3.594807054761041787e+00 -1.989232110256343444e-01 -1.553980940551303036e-01 3.284914041782950878e-01 -2.027101371029039534e+00 1.981348858551490011e+00 6.325943526025431529e-01 -9.350102123742601301e-02 -4.432698905102840092e-02 1.075853622271206317e-01 1.112462172590475834e-01 1.505146907405431778e+00 1.974745220406494361e+00 -1.597697853146511804e+00 4.798881220137692916e-01 -1.929705646352321669e+00 8.144811348281572050e-01 9.078276129250033577e-01 6.841907977026141785e-02 5.023732202005383174e-01 -7.216832450370488372e-01 -4.287003467423942255e-02 3.936509124553980721e-01 -1.312701718284968455e-01 2.484650278443178706e-01 -1.899829720024219792e-01 2.499652486028464349e+00 -2.449690004284366562e+00 -3.630805130587451690e-01 1.026996271182364640e-01 -1.780355822506619057e-01 -1.285239029030108782e+00 -1.280387166089450891e-02 7.442557029963732529e-02 -3.674947055611442526e+00 1.919315969758705442e+00 -8.950028416246463836e-01 -7.743728024033097457e-02 5.523142044346177060e-02 6.635189516248167774e-01 2.148993821103415858e+00 -1.600577175917336226e-01
2.800000000000000000e+01 2.998515325466831971e+00 2.419634628853352121e-01 -3.063430532027705766e+00 7.478029332433985266e-01 7.780704266001011726e-01 1.464767956705892715e-01 1.813204323286144171e-01 3.644239184365632989e-01 3.067554885641814888e+00 -3.402047839022209058e-02 -5.778528339361708177e-01 -1.223650909769482986e+00 -4.272171794724919369e-01 -1.248070894699045308e+00 -5.284597802685141871e-02 2.597451224566381042e-02 -2.007806445697690040e-02 1.156800517335711265e-02 -9.784067611201108239e-01 6.654879140661816850e-01 -5.068127853195191213e-01 8.616663076862574044e-01 3.611472826043234274e+00 -7.874953058985504351e-01 3.973867738374241565e-01 1.303313683345404206e+00 1.016468495154354557e+00 9.972214649599181469e-02 3.746755447748751355e-01 4.448725135401968012e-01 -9.590272318106731753e-01 3.458580239499522868e+00 -1.805045788787619454e+00 6.035096247178318718e-01 3.759012222739627429e+00 2.729515393011034963e+00 -6.565571153688289086e-02 -2.693698374760620240e-01 -7.202999433537030094e-02 -9.690917191151313809e-03 -4.421663593574195333e-02 4.458736855045171588e+00 3.943472565867801594e-01 -6.433260648412681970e-01 6.977652085562935369e-02 9.697692693402770042e-03 4.705670514043255315e-01 -1.579291610104518462e+00 -4.448897061298965477e-02
2.900000000000000000e+01 5.955756284855597826e-01 2.437612484976336147e-01 -1.174002174681451210e-01 1.421970009717804240e-01 5.607041678698064802e-01 6.967913253869546103e-03 -1.222904807319901810e+00 3.575687793375301737e-01 1.631099341227592925e+00 8.547005457457500510e-01 -2.485267363567409127e-01 -4.159389644733414215e+00 6.958723066584678874e-01 -2.423898754935218225e+00 1.812742607473398992e+00 6.186062683794871786e-01 1.464016300196983034e+00 -3.615597533053956369e-01 3.860256371991557245e+00 -6.955306876569370411e-01 7.010081707276435807e-03 -4.723275451051502788e-02 3.359902250285624170e+00 5.447360812792025053e-02 6.493025148977082939e-02 1.925669347928091524e+00 3.343785565525033143e-01 -1.255370440987810143e+00 -7.572291289292656935e-02 2.086911403718022529e-02 4.827216625714998877e+00 1.209731367438388050e+00 1.558013886072661114e-01 4.677466774811264716e-01 -6.365316652558015154e-01 2.878622853065878395e+00 1.780998449111922621e+00 -1.448805553871175489e+00 1.603798045922626203e+00 5.124408523676314831e-01 -1.044461958557839631e+00 -8.478291775876985181e-02 1.007279464848483297e+00 -1.308104118771782787e+00 3.428047004253059971e+00 -6.693531113576910163e-02 7.027514350914919328e-02 -4.455371526752517630e-02 2.163780067149289610e-01
3.000000000000000000e+01 3.020653826642840656e+00 -1.593288611977320635e+00 -2.406743740356141359e+00 1.928233922850524307e+00 2.182935195057577271e+00 1.480318898393141458e-01 -1.139530811213829820e+00 -1.244220569256101055e-01 -3.503157980217423972e+00 4.008570197552168562e-02 2.294145736562253290e+00 -1.387797338704106931e+00 1.346125167224538455e+00 1.304187212914262206e+00 -4.524531013208910892e-04 -5.069941588047013892e-02 1.997411877810494896e-01 3.566285242680748008e-02 -8.044941544836184399e-02 5.300053391937933206e-02 -5.858589634651487771e-02 -4.965147044388740771e-01 -8.499587515443790542e-01 1.627482313993978136e-01 1.071067208217177269e+00 5.253535509352132149e-02 2.473561875536016252e+00 1.406289636309922209e+00 -2.601773464509671285e+00 -3.913465565080065822e+00 7.937952431136111597e-01 -5.676133597532592168e-01 -1.290838737347294707e+00 -8.365896269787100048e-02 2.822413456434004875e+00 2.427216931918882104e+00 1.041467204225749871e-01 -2.019892999926934940e-01 -2.884159538900612496e+00 -5.469200307887009394e-02 -2.592868310467503212e-01 1.218358760126207585e+00 7.531285747057434588e-01 -1.159773173451974643e-01 1.501684196487762350e-02 -1.064456047191659482e-01 -4.136055082726513565e-01 -4.604178554440287563e+00 -1.091247955434036451e-02
3.100000000000000000e+01 1.505977431923142928e+00 3.080693579300613383e+00 -1.005174954304650425e+00 1.005861669862860630e+00 -7.648875154813832011e-02 1.581643339779923441e-01 7.396195108121826900e-01 9.302476954149650409e-03 -9.636821006883621032e-02 3.163966233717223631e+00 9.497482281763117706e-01 8.184931023420802809e-01 -3.410926780595786682e-03 -1.083798056260074222e-01 -1.521593970671249352e+00 1.153010408289175004e+00 -3.365151796788953126e-02 1.271259834290442425e+00 2.586014475866522666e+00 6.952024211106391238e-01 -4.220875159809432398e-01 7.259359936852716189e-01 -2.572492575948906790e+00 -1.756533274935872857e+00 1.676171988714145078e+00 4.240437609572704492e-02 -1.959541513839354154e+00 -2.360838845020975796e-01 -3.173380689037872404e+00 -1.917665962467943519e+00 8.873326670426981422e-02 -6.544813835417026548e-02 -7.725001984292981239e-02 -1.796809009392410950e+00 2.831603787553274465e+00 -1.616984137503691299e+00 -9.409643829734605225e-01 -5.669030829246436420e-01 -7.951327945077873993e-02 -2.016834878515567642e+00 -1.559498184985088187e+00 -2.762115379297788387e+00 -3.358215524723065504e-01 3.997513961023803075e-01 -2.181593619371950066e+00 8.043440248999713660e-01 1.212606471449908518e+00 -1.936914716457500241e+00 -1.889817330161507103e+00
3.200000000000000000e+01 3.001249539451078086e+00 -2.110100224338270700e-02 -4.839996852229675774e-03 8.431988044634184873e-03 -3.790926760866311640e-02 -2.128455725494005080e-01 -1.656506723381902524e-01 -2.146964155130910018e-02 -1.867137400029331498e-02 -5.291621364665594740e+00 1.012567486981137271e-01 4.179195440634115438e-02 -1.229533627393748774e-02 -1.602907689251428444e-02 2.309963217481825648e+00 -4.668181151657516681e-01 -8.431279329611511553e-02 -1.161711046657663005e+00 1.905057921691315270e+00 -1.054178916029222979e+00 3.553778071626284563e-02 1.281926181552156985e+00 -1.536482192067089469e+00 6.681179756981871221e-02 -1.458472617815521725e-02 -5.597913687588829124e-01 1.300126937852777997e-01 3.312557585876121924e-01 -2.860773343547138095e-02 -2.293508526205632111e-03 -1.517586063208453906e+00 2.757417918856254868e+00 -7.088466993721379006e-02 -9.937232635258483326e-02 2.576871805988780184e-01 -2.638041032643119621e+00 -7.268615806334467744e-02 -1.560630780850742250e+00 -3.563399003253401309e-01 3.435190448068167063e-02 2.357562378396748076e-03 -1.460153611846518040e-02 9.673280151922984960e-01 -3.574302633917979310e+00 -1.761900262481584656e-01 2.224431549270403929e-01 -5.627081578740432410e-02 -9.495591364191560690e-02 1.105167223069047217e-02
3.300000000000000000e+01 3.529422523219134522e+00 2.267342778834736894e+00 4.931523062185419470e-01 -1.174072459700394200e+00 1.421961772729202905e-02 -9.529138729285395459e-02 1.717472156667211092e+00 8.267861399817698353e-02 -1.178640902899211890e-01 1.036833739511691999e+00 8.100547969395868741e-02 5.898204361245447114e-01 -7.685469247255639902e-02 -1.948482356223255399e-02 -2.941477514939836890e+00 5.823403541008926876e-01 -8.095946655781310897e-02 6.839154400338777196e-01 -3.197240568439465580e+00 -1.245399144510475099e-02 8.645923473751816746e-02 3.226518439555372098e+00 1.298116194675088320e+00 4.195228842029383870e-02 -2.265307154829027947e-01 2.438943420721607636e-01 7.080459054910880345e-01 4.145566481356214306e-01 1.130696741354196844e-01 -7.205988411213668128e-03 5.106111471548464148e-02 2.567504014745218555e-02 -1.086117021177917252e-01 1.822167112090577801e+00 -8.512857708962817682e-01 1.154869623675187418e+00 -2.667959042843012885e+00 8.511926769363135081e-01 2.471748977933335034e+00 6.515241253175281244e-01 -1.110416336443986740e+00 -1.080441835606143763e-01 7.231604220776177705e-02 -2.700245789133268182e-01 -1.861880988874184739e+00 -2.096672904023524076e-01 7.414225488771088168e-02 5.140011468237654785e-02 1.385725530588092502e-01
3.400000000000000000e+01 2.021723644650192941e+00 -7.210032214507772208e-02 -1.926878959302721794e+00 1.275559668365533819e-02 2.207468471091859730e+00 1.307095992935022100e+00 -3.537774078704575498e+00 3.136801517518053029e+00 5.908983159575995625e-01 -1.650207476270290630e-01 -1.340848803437985071e+00 -2.976453436507916717e+00 -3.584364272019015196e+00 8.573805677869223985e-01 -2.189544298875635286e-01 -6.165260147697626363e-03 1.622903488143700723e-01 4.688230623602483327e+00 3.886264609576857709e-01 1.147758837517059011e-01 -4.772215540900493380e+00 -1.482057068493407570e+00 1.047566879894669789e+00 -2.037050908169739938e-01 1.080502416285087808e+00 1.503012601462855535e+00 -2.180510248158627762e-01 3.476800940147535823e-01 4.804956608178801991e-01 -1.588632718909427144e+00 9.209420182708302205e-01 7.866195537740390265e-01 -7.104156425902139471e-01 2.551163199883741406e-01 6.600350451199729074e-01 -1.443531099293539954e+00 -1.843717882504623470e-02 -2.636799263449865371e+00 3.614368283635230217e+00 -1.364009357696127911e-01 -1.219664648648020322e-01 -9.120156208020824273e-01 8.447355072422590982e-01 1.225215822404248645e-01 9.545174170263962671e-03 1.923890022875487382e-01 -2.226664334644781196e+00 -4.188393037673010078e+00 1.104016155855991055e-01
3.500000000000000000e+01 2.007475844410519628e+00 -6.982125672242683011e-03 1.337763614473440289e-03 -8.890599343505689936e-03 5.651918701123872069e+00 3.701164117037918783e-02 6.921485911813755887e-02 2.744294691633228922e+00 -2.166710616261524891e-01 9.287054390337856971e-03 -4.802106487084123465e-02 -4.113143272333352057e-02 3.710182773205277927e-04 -1.635665981576660028e-04 -1.684570692253909985e-01 1.137505705764337710e-01 -6.283133025852889020e+00 -1.979833830767944836e+00 -2.099511223202406462e+00 -6.077646181677280879e-01 -1.985619094722455458e+00 1.113957910420823261e+00 2.381390592991191824e+00 -1.307214375084913449e+00 5.957103393049441920e+00 -1.685798968334868975e-01 -5.952975237555686583e+00 -4.056677380392039178e-01 2.728138676051918399e+00 1.623912232740473804e+00 1.151555950128973632e-01 -2.838564259736946205e-02 -2.601027498630776799e-02 -3.309659087459733140e+00 1.597072458327866151e+00 8.018358271281580407e-01 -9.709420087491692219e-02 2.091349023039208166e-01 4.424671192597236236e-02 -2.394770300813886088e+00 -1.739009157232488167e+00 3.153266917515051282e-01 1.808926603015573287e+00 -8.548584256856689434e-01 1.148500536183278520e+00 2.504134746770688924e+00 -1.533106006574741220e-01 1.078654643232003219e+00 -1.258858165551614672e+00
3.600000000000000000e+01 2.012458683887628830e+00 2.822192191761309754e+00 -5.375540365985922442e-01 -1.748205525633154789e+00 3.895505918234871690e-01 -5.216838958671932147e-01 9.249690206594273212e-01 -1.235770515921592871e-01 -2.082899496359964520e+00 -3.249293976396853273e-02 3.888634113549163107e-01 8.580584592565246860e-01 2.725309885694139123e+00 1.176561222026908826e+00 6.376838017825840754e-02 1.939548068246165977e-02 -8.888674328658417723e-02 2.534080219660889366e+00 4.186354597068810968e-01 1.014220792617812172e+00 -3.965356012114428008e+00 2.586267757477998419e+00 -9.740311584569008030e-01 3.949807505983540246e-01 -7.290340565793410610e-01 -2.413661476207956957e-01 -9.069669735828310431e-02 -2.124044208369780806e-01 -1.002234053690360449e+00 5.490884996596664958e-02 -2.783982655762989644e+00 -1.399612639378490009e+00 1.909967243735701592e+00 1.635478056645558675e+00 -3.955356909732762993e+00 -4.806979146701370054e-01 1.857624378642285801e-01 1.766319827199895331e-01 -4.105473561726916687e-01 8.079862381984508068e-02 -1.966741473287466138e-02 4.693402592588074462e+00 -1.049557494693047044e+00 -1.781795385418818656e+00 4.273148773324057619e-03 3.980219328205444190e-02 -6.015310866761305331e-01 8.112378590858351224e-01 1.111119696854527827e-01
3.700000000000000000e+01 2.023533937711458286e+00 -1.181088926697762220e+00 -1.362170005243611204e+00 2.083952116616206440e-01 -2.398224685252577260e+00 1.432999190381157861e+00 1.217741005917639008e+00 -1.741016979863348468e-01 -1.166312195082842340e+00 -6.243460984487062548e-01 -1.231279727289791071e+00 5.466741009136679708e-01 7.104762281567121862e-01 -5.548556463766858293e-01 1.283788648975242586e+00 8.393359880822907071e-01 -1.911022351718185963e-01 -3.994415433380390734e+00 -1.073969314366773231e+00 8.765210449618517918e-01 1.006838505494596359e-01 8.400329283369726285e-01 2.829705616791967082e-01 2.968266710131137881e-02 3.493033901857123952e-02 2.448945214708064810e+00 3.669501801104368410e-01 -4.741120995983765796e-01 -1.386734601891280172e-01 1.154353741715449383e-01 -1.177632519380744203e+00 3.404720592511296218e+00 -1.635835396309637257e-01 2.991326970283508802e-01 1.008806934760096280e-01 -3.237869328729809371e-01 -9.448563268008564053e-01 -3.363331220487075224e-01 -1.764705215951490436e+00 -4.359973608495072706e-02 -5.909457090518007716e-01 7.284565736889968106e-03 6.101815333698401567e-01 -4.607291251644544255e-02 -1.544570314840848946e+00 4.185985008365011861e-01 3.861317467511263257e-02 -2.729166750134336475e-02 -2.070592037920889524e-03
