# ineq_coeff, obj_result, params...
5.000000000000000000e+00 3.331200643090337365e-03 -3.547612401094924484e-01 -2.337899084378044709e-02 -9.202958468646398327e-01 -1.519914067137916991e+00 4.061573156581897992e-01 -4.564505974797434251e-01 9.971904221435867743e-01 8.641007012249232178e-01 -1.223025095844715027e-01 5.264563810808232658e-01 -5.104326568847634693e-01 -2.465185823758925032e+00 -8.699275910641210974e-01 -3.470710528405608897e-01 -7.130765480259321221e-01 -2.133359385110816797e-02 9.101483218040249540e-03 -3.206253785385972110e-02 -1.795809174574648504e-01 -2.206315174468255758e-01 1.136559425095952536e+00 1.640191847032693495e+00 2.106862462110828726e+00 -5.858250552803010436e-01 -1.528542031492371445e+00 3.234452861490162423e+00 2.080596452038873334e+00 2.974988336225039998e+00 -2.407241172430726106e+00 -3.467678448592308005e+00 1.443171082138813066e+00 1.433669236811751402e+00 -2.019275559421569895e-03 1.484677952425476032e-02 1.166330827787244624e-02 8.089316112100518319e-02 -2.313637309518436602e+00 3.583632630055560431e-01 -1.525219719700020127e+00 -2.182434922210153283e-01 -1.653927781124706398e+00 8.314341412851059543e-01 7.176313876223976429e-01 -9.566487921263020500e-01 1.893343945320353328e+00 5.767175261197164948e-01 4.545389831657239421e-01 -1.325217776804861636e+00 6.466369171201986621e-01 1.505777741562940308e-01 8.528011368126506286e-02 3.677363195805375407e-01 -1.610647027729509073e+00 -1.172535136166030112e+00 8.531608269412366274e-02 5.075684165565199496e-02 4.398739584372449718e-01 -1.855669509595048727e-01 2.750337520621583653e+00 4.349151770141473361e-01 -1.589141411862302761e-02 -2.632052001436263056e-01 -5.967501896393888616e-01 -5.896730565501618476e-02 -5.822860794753572655e-01 1.558965932440020907e+00 -1.536623313856979034e-01 3.944862732293981655e-01 7.782840734676832462e-01 4.107063306116712775e-01 2.046345395235119047e-01 6.455082001549058979e-02 -4.328844507013415166e-01 -9.401993300881105187e-01 1.031321076705310480e+00 -1.771190604485989861e-01 3.122348634468786188e-01 4.010258599462990681e+00 9.749951892774353368e-01 1.098032987655889414e+00 -3.901288131671373609e-03 -9.893935892285958197e-03 -6.174231455032094980e-04 -3.309322641434894307e-03 -1.785660686613540007e-02 -6.703265577239431172e-02 -5.710305965360200353e-03 8.814124963845249017e-02 5.762183773154744282e-02 9.763464966328549988e-01 2.019851400721241586e+00 -5.105841277449962856e-01 -2.828425557147209002e+00 -1.706807598716932439e+00 4.784897912205282600e-01 2.271000363248866449e+00
2.400000000000000000e+01 1.705150928751120176e-03 -2.843268905771883404e+00 -2.224397719140255525e+00 -1.626585566621687295e+00 -2.892419393352441692e-01 4.897606969483153883e+00 -6.687191989758703992e-01 -9.409649539837552923e-02 1.375012680854938441e-01 7.948640457216338273e-01 1.021461833921956330e+00 -1.752756287667000867e+00 -4.521114753711706347e-01 3.007359935601962575e-01 1.522892723917383395e-01 -2.274264445121791378e-01 -8.358932937043145328e-02 5.809241233636503951e-03 -2.813651510638523999e-04 1.444536035011414338e-02 5.807263168486792582e-02 4.153309532121243763e-02 -4.228367360362821070e-02 1.560256118012273013e-02 -7.897816872320176373e-04 -1.308791668980038292e-01 -1.179948693357951273e+00 5.301419310406425556e-01 -9.514199594733250276e-01 3.516044219843670326e+00 1.245322633779669008e+00 1.559882440568335582e+00 5.391582441417722471e+00 -1.452014669584242579e-01 -3.053120187102295047e-01 3.647243716735584784e-01 -3.792539378799956729e-01 1.040018257534846668e+00 1.702372899284602559e+00 -7.043459039921603493e-01 2.579262838038203665e+00 5.266511706261355341e-01 7.439172494936518998e-01 -3.046021455252866383e-01 -1.778937308939089745e-01 2.038203638672805518e+00 7.111395465707845420e-02 1.263582192086757094e-01 9.050156346450016764e-01 -1.859816740959422537e-02 -3.456924263838761502e-01 2.245709097701627244e-01 3.734215047618858474e+00 -2.251420977558091230e-01 9.254463032154777724e-02 2.239262250979651370e+00 6.662502457784694743e-01 3.713832025036423179e-02 1.882379215491165325e-01 3.676500201400234036e-01 -2.194789103685967468e+00 -3.863917089192367538e+00 1.976608995390048973e-01 1.541124998802938934e-02 -3.088056686986175858e+00 -1.365468954154968884e-01 -4.119636670686147029e-02 6.547859079331543042e-02 -4.537227254223070300e-02 -2.528311212503001615e-01 3.720790139202762893e-03 -4.007792284089876922e-02 -1.685278836127179491e-01 1.101093509504798007e-01 1.017472156420438645e-01 -2.087268148461133010e-01 1.659921358355899157e-01 -3.623762182726666253e-03 -1.224872296050357301e+00 4.919800285068606449e+00 -3.545575166384830723e+00 1.149796162957305024e-01 -1.146547202356089867e+00 -5.693238736971177882e-01 1.815286082197077322e+00 4.740333743161593283e-01 -2.220177250401582369e-02 -4.851231143253344480e-01 -2.190156000101592504e+00 -1.324807725413534587e-01 1.944396703012091443e+00 -2.172053715276812125e-01 1.326966666958856456e+00 3.766870710432676184e+00 -1.809871977176996938e-01 3.574350038636103788e-01 -1.156982375848406130e+00
6.000000000000000000e+00 1.139406586318614245e-03 -1.263203375409261975e+00 -2.775221356238642412e-01 -2.418071252660910275e+00 -5.531628181400125577e-01 -1.553506104102093666e-01 -8.383245534571081015e-01 -5.036625000535823737e-01 -3.160164087871688565e-01 8.591230905560506281e-01 1.118669390263730579e+00 1.514901670273105072e+00 -8.134311605438235837e-01 -3.510172043776522144e-01 -2.365072337869478791e-01 -7.707548349851971459e-01 8.716250493050359260e-02 1.874483518261581272e-01 1.312518919205567791e-01 3.608793513195837632e-01 1.305005869241369965e+00 -2.121487649617519899e+00 5.186493354721033455e-01 1.358523936593630799e+00 4.462834915195814212e+00 2.137188276705597606e-03 -5.196934692482526597e-01 6.064954468626370110e-01 1.349616339145739974e-01 2.700904466691604888e-01 -5.977360573937080812e-02 8.191039548510149412e-03 -4.288160622687220425e-03 -7.450869729148698051e-01 -1.457117589282133363e-01 -3.886097402847979443e-02 1.020409764668399888e-01 -4.253764075717562654e-01 -1.410376678980255205e+00 6.729207578863474204e-01 3.377353696702273256e-01 -1.610955600692497991e-01 -9.865068416097816373e-01 1.626984368293010741e+00 9.148285780018021729e-01 -8.214353310100416250e-01 3.148116204530479467e-01 -3.652240848995180755e-03 -2.083007402124711638e-01 1.827480399991994187e+00 2.236488275925966551e+00 -5.529488800971431584e-01 -3.889682597582332368e-01 -4.238118557786849094e-01 1.032033605697965317e+00 -8.919522902597540326e-02 -1.897709767557453353e-01 -2.677856589164120393e+00 6.122242413747365219e-01 9.973975627194984206e-01 -3.990744088967925762e-01 -2.349059666746436958e-01 7.133642943425535510e-01 4.927243133696103672e-01 -5.459132833594999568e-01 4.628644968386685411e-03 -1.699737233116980356e-03 1.741200563012651296e-04 -3.061230630815584330e+00 -2.145961391172371453e-03 -9.259077952782204801e-03 1.247454443504549593e+00 -7.468791780930011948e-02 -1.005520054417501953e-03 8.420170566912364750e-04 -2.208994355652059427e-02 -3.680389341912642998e+00 2.721974772572785195e+00 -7.888434877753638594e-03 3.908486468575795431e-03 7.472174219574232445e-01 4.697976460007299154e-02 -2.958619142898882837e-04 -2.823664309899239291e-02 2.158857584805493890e-01 1.493728055523212139e-01 2.464663811286064987e-01 -9.493359115013693117e-01 1.758625087472900805e+00 3.947811017231073194e-02 3.716196886664164811e-01 1.177967011841750816e-01 5.982880044078712212e-01 2.132832314069573965e+00 -2.263474533327283211e-01 4.013720018705415615e-01 -3.165302228710054955e+00
7.000000000000000000e+00 2.997568438991571327e-04 7.335441374521314284e-01 -1.164397151067974479e+00 -3.081308281621114586e-01 -1.007705512149321248e+00 7.909769032620143081e-01 3.088901524433206383e-02 -5.003215126332408724e-01 -3.960680841662082147e-02 -2.523935093382241313e-01 -2.474271503157272067e-01 -2.176558570593722042e+00 -2.880093163343562246e-01 -1.327694721109755838e+00 -8.319347687206236630e-01 2.550494073201232670e+00 -9.600156777945743070e-01 -4.054197658442713070e+00 -3.399547071968325618e+00 2.282680803603412745e+00 -1.766915996150182078e-01 -1.622209553510337354e+00 -5.009276659486348038e-01 2.432187379522765813e-01 7.036126325200598997e-01 4.892686062240159117e-01 -1.300364955188868299e+00 -1.285559290298249779e+00 1.228208491742961012e-01 -3.509859274950202779e-01 -4.300418979540422404e-01 -3.230272083004360750e-01 3.823664762162527764e-02 7.112848389083627210e-02 2.965835613973203527e-02 -2.531546767263743725e-01 8.705056553607436465e-01 6.711363341913262337e-01 -4.341747699614913192e-02 -1.495233962316057097e+00 1.602861360444630678e+00 1.991928848139288416e-03 -2.937046846643449616e-01 -7.960187198303394496e-01 1.788413870237761438e+00 -5.294501867311519616e-01 -4.712960548831236079e-03 -7.427891883663363670e-03 3.942612751264486237e-03 1.245763605755424663e+00 -3.393670223649244422e-01 -7.259033664722366330e-01 -3.990952113536898049e-01 1.244440100305731489e+00 -6.550102102219584888e-01 -5.656979486805926438e-01 -4.109731791199908169e-01 -2.528001116247524660e-01 -1.853926801425945348e+00 1.891980855598649480e-01 1.471817159238892614e-01 1.090978773948703573e+00 -1.786330651061917685e+00 1.529179435283841704e+00 -1.498766876526260061e+00 -4.193109202230723476e+00 3.104928156768462788e-01 -3.670624608799812338e-01 -1.657230232200610290e-03 -1.463466021610661638e+00 2.395273587222962686e+00 -1.165212332847140667e-02 7.033930660665169143e-03 -2.800782767482901114e+00 -1.557862324778379159e+00 8.144960856866184651e-01 -4.596545790912041213e-03 -3.132539947274760525e-03 1.252103239249142241e+00 -3.535036579381299893e-01 1.720432887042513959e-02 -1.299049934170908548e-02 6.489406915778819611e-03 2.155306196196506152e-02 -2.498377829631810432e+00 -7.650494402429054361e-03 2.376581920720820251e-02 -3.973475745705680184e-01 -3.228954863436075406e+00 1.283407459410304541e-02 -1.718805101669709876e-03 1.487291272419585114e-03 -2.633918709466987806e+00 -1.261976576020330310e+00 3.770240533619979590e-03 3.163223305040444022e-03 -1.306864939724857420e-02
2.500000000000000000e+01 1.306684843810579366e-03 -4.529642866026028364e-02 1.566345629402846329e-01 -1.805447602657127282e-01 -3.709401279567495546e+00 -1.289474813783071827e+00 -4.873611552636257227e-01 6.713852229984941244e-01 -1.139752142127504309e+00 5.337625729489949844e-01 2.429946430360127307e-01 -1.101152613063124841e+00 4.767949855552595650e+00 5.337030167986878126e-02 -5.525401153180875546e-01 7.787536728410312525e-01 6.149294477014954019e+00 2.044218403024764819e-01 -1.396096805241198391e+00 1.667735177016085535e+00 1.918917876113302112e+00 -8.314911318433043652e-01 -1.013675908801084713e+00 1.544546971508567124e+00 -2.307206576425916644e+00 4.678975922676899962e-02 -2.545839157808186481e+00 1.539956423879224490e+00 8.904407345733188206e-02 -5.847666907846326367e+00 1.867667973282128024e-01 -1.196023267370877052e-02 -5.732116353127909153e-02 -1.901021424299430829e-01 1.909515507559387704e+00 -1.874704057372718724e+00 1.668219931172725545e-01 -3.896024516726160347e-01 7.627629317642991014e-01 2.124055366597116246e-01 4.070217516936155966e-01 -1.039542294352621798e+00 4.764675582838095558e+00 2.378679854374301073e+00 -6.960858869396319148e-02 -7.188582444017342643e-02 -5.019558977611752404e+00 -1.077787828853383090e+00 4.981254258763547979e-03 9.807736660636409351e-03 1.480504671052003562e+00 7.733781421899923458e-01 4.482071222458484883e+00 -4.751326644654360054e-01 1.664020070816109476e+00 7.750480046314407456e-01 4.485942663979736622e+00 8.036510179736224349e-04 2.234504136145015973e+00 1.453471070223410377e+00 6.858604688801880123e+00 7.257483530812506300e-01 2.515846100518862732e-03 -8.512787831995643345e-03 -1.603771467181778348e-02 -2.021467929372931360e-04 3.570172136691867823e-04 5.571425987299408536e-03 6.249517780379211240e-01 -2.212028739340401833e-03 -4.576923195956640773e-03 -4.597019024465733850e-01 1.957516812997094624e-01 -1.683696096547243658e-03 -2.106480215599487379e-02 -4.818493037440053917e-02 -6.857007464497783644e+00 2.895783941550418739e+00 -2.052048227327431945e-03 -6.364793252172748494e-03 -7.221715551998942884e-01 2.677476109268319901e-03 -4.901032437440290546e-02 -1.593060873932716781e-02 3.891909834617391512e-02 -1.462211726964410263e-01 -2.709522381897639942e-01 1.855859374466855005e-01 1.892903711303912662e-01 2.963386654300485465e-03 -2.134731024357719331e+00 -6.551820611453025300e-01 1.898417237994801443e+00 2.611055394242300237e-02 -4.242146868289640160e+00 -1.237477882281205144e+00 3.758305331210962219e+00
8.000000000000000000e+00 3.121344416550098089e-04 1.564209056545403431e+00 -1.386122444615974558e+00 2.672948919806675261e-01 2.005510861937451761e+00 -1.841527052594091607e-01 -1.137695644207410872e+00 -3.747114717510300480e-02 9.965742828162796885e-01 -1.232686786147551769e-03 -6.495774009221761958e-01 -1.593179801168287169e+00 6.982507350820511549e-01 1.576460615185610648e+00 -2.432058022924785297e-03 6.491898857413601343e-04 1.644060427509543010e-02 -4.854818172374178453e-01 -1.815450092059544218e+00 3.385859154089629897e-01 -3.159007763172026473e-01 -8.103545984266556923e-01 1.118486565408525646e+00 -4.086518579849194449e-02 5.273686119107607873e-01 4.622510585824257667e-01 -4.070855861517534424e-01 -9.021046030719721553e-01 2.053475452118959765e+00 2.690785511487446824e-01 -5.609718604331628278e-01 -5.288246849984805653e-01 1.962614241424272654e+00 8.983823420014938610e-02 -8.139846821284644207e-01 1.194373178437158622e-01 3.417603339132775919e-01 -2.722109761822582019e+00 -3.848090965956566661e-02 1.080739634970830254e+00 2.606975553237483867e-01 -8.554603351737312400e-02 3.465912275165253575e+00 -2.027727499612435591e-01 -1.414770698911512969e+00 -1.774124467906897096e-01 2.048285460423619142e+00 -3.350104278099574340e-01 -8.604252688572955332e-01 1.295911567366574146e-03 1.367600946884050400e-03 -1.109203791589540022e-03 4.268599633839059021e-03 5.373261936441470210e-04 2.510296780071882491e-03 -5.330195880865098990e-03 -7.680660656079370263e-03 3.128796344854474498e-03 -2.629706670416147828e-03 1.441978846384981208e-02 -1.965181452862187150e+00 4.096655310678400386e-01 -1.801002415044567276e-02 3.582097895365875251e-02 -4.758027899847431463e+00 5.113205990228203435e-02 -1.039931669573229966e-01 -4.665051704495143947e-01 1.489699531870384064e+00 -8.824723726034374716e-01 -2.346651006340734480e-01 7.391927822644521473e-02 -4.905509328794995239e-01 -1.127047583561727517e+00 -5.877997358843115583e-01 -1.798184726595676741e+00 6.462050175005031871e-01 4.582967450759014572e-01 5.525944757626420900e-01 -1.937356013337922844e+00 -9.272728534389617083e-01 5.563738786139751369e-01 8.024363641569876027e-01 -4.851788810430602839e-01 -2.178345142258538036e+00 1.183750826908415377e+00 -9.379329451350941760e-01 -1.620709815615415383e+00 -8.102001459625252089e-01 2.487517479622835537e-01 -6.442674122433865724e-01 -1.194774644212367010e+00 1.841370324955649229e+00 1.787190109897881962e+00 4.120973350955364212e-01 -9.398745782957858008e-01 -9.955561895727931265e-01
9.000000000000000000e+00 3.059653204547707617e-03 2.451839952501265289e-03 -1.377912180420266752e+00 1.794612117856431377e+00 5.349544883852805910e+00 -7.453240524640768472e-01 -1.113459405805901081e-01 9.227712530066487506e-01 1.556240348212799773e+00 -2.111081347077721493e-02 6.310644595413398283e-01 3.697295097183656565e-01 -1.710467977742251011e-01 -1.866218650133452117e+00 8.772830563209078891e-02 -7.141261150318017892e-02 -3.535046738741194350e-01 2.038648849276492481e+00 -2.024307502420247040e+00 1.991270263697012988e+00 -3.487134443285831442e-01 -2.469296828138964006e+00 2.191869808604421710e+00 5.580091260856493429e-01 6.174060160801736474e-01 3.743979856747993717e-01 -7.520430118852705625e+00 4.119077140126870873e+00 1.823013326532912370e-01 -6.786860182227103522e-01 7.490285549938432430e-01 3.858012544523752724e-02 4.570608833053205720e-03 7.339224841988309933e-01 1.275117599466619733e+00 1.408748338508170050e+00 -4.753180085806915756e+00 3.884824587746093627e+00 -2.908773018285650824e+00 -3.018721677296328121e+00 4.573855539231666434e+00 -4.813854757085640479e-01 1.969155181348563710e+00 5.684438851798576664e-01 -1.088572730111695464e+01 -5.364647732805848612e+00 -4.743387099284821495e-01 4.721971865808016200e-01 -1.738064070678512429e+00 2.512751033309796322e-01 -4.536997613562424037e-01 -1.225054304591242371e-01 -4.252108069254915135e-01 -1.373560828593507477e+00 -3.365889270080208551e+00 -5.611695339668010263e-01 1.078550187879785627e+00 -2.035190138789191749e+00 -4.346102201273941645e+00 -2.296204654443930515e+00 -1.719971555322271861e+00 -7.477805236291287905e+00 -1.727389489482536122e+00 1.669918021870362868e+00 -4.089308038507917686e+00 -2.214211078417780143e-01 -1.786298886336941338e+00 -1.857740285603045827e+00 1.074909437886057695e-01 3.641397879932580572e+00 -3.489618506404500664e+00 2.590924086246702562e-01 -1.097242766097752953e-02 3.357531400299271773e+00 6.306758378094112771e-01 -3.059030472479126184e-01 2.469177264888475332e+00 -3.071558053790112819e+00 2.649558264413546027e+00 -8.423433162142096586e-01 1.454267535286023039e+00 1.027449220334185342e-02 -1.314824595632971141e-03 -1.128358844748529079e-02 1.310040177362887526e-01 8.653442793455845550e-01 4.625080237825703877e-01 -3.612864111460162952e+00 7.185797218850336954e+00 6.381227767006176187e-03 4.878108223839350277e-01 -2.064113268735202900e-01 1.977272464142630692e+00 3.895339001978260551e+00 2.000463304293201294e-02 1.183622305431052471e-02 -2.133494531744812850e-01
2.600000000000000000e+01 6.142941477977892362e-04 2.661102149971958939e-04 3.147716486288077986e-01 5.536410357467513865e-01 -2.146567599659778836e+00 -9.691631275206748219e-02 -7.976855226483983152e-01 2.362402617267002292e+00 1.228094660266470406e+00 -4.946431247279933774e-02 -3.517887395225805847e+00 9.026260067982054824e-01 1.277125220304330178e+00 -4.542128171389934188e+00 -1.735715723409700928e+00 2.459262549316987845e-01 1.308298234048890896e+00 -2.178586241440981119e+00 1.371721144756608890e+00 -7.606427352938270881e-01 -2.647157606375247219e-01 -5.671211303908659795e-01 4.811927425055248619e+00 -3.097674596468917851e-01 -4.814754050837931343e-02 -2.659135362847911965e-01 -2.640885569650929465e+00 -2.014690621365951895e+00 -9.870876261227524984e-02 1.475827145392394901e-01 -1.659500588259193304e-02 4.135608181198475730e-01 2.438104205748908436e-04 6.598952789313533573e-02 7.779622809978764542e-03 -1.416684004686765974e-01 1.174573334379107326e-01 -3.271923146509778668e-01 3.470952078500690319e-01 -2.947362162471788283e-01 2.936163269616993698e+00 6.441130586045852591e-02 1.093424991652717226e+00 4.979454501762068386e-01 -1.506836832200297183e+00 -4.706607605070704636e+00 -2.772726752717378715e-02 -1.594707681197878590e-01 5.515568300957062187e-01 1.725470835679125507e-03 -2.912698160698684591e-01 -3.427080076734816128e-02 3.920801318068614649e-01 -7.112459398225051688e-01 -2.601706950288723341e+00 1.326732287821061451e+00 3.402762889404530533e+00 1.162432825053830339e-02 -9.547249397055793674e-01 -1.107437008491747088e+00 1.439010966864919139e+00 1.353938145918044622e+00 -1.140481313885753634e-02 -1.004899092563137433e-02 1.274186773411016722e-02 -2.844015494370600444e-02 2.290756992335231390e-02 -1.023457953757365979e-02 -1.301093482337162960e-03 -2.956340109096595725e+00 -5.184552380327797749e+00 6.624317658887309002e-02 6.795870817762904303e-02 -1.776664127245961566e+00 -8.980988772013687171e-01 2.407088381129736998e+00 5.219703769925436790e-03 -4.067388712079112595e-02 4.901588788218799175e-01 5.876002421496580030e-01 -1.233520465245022645e-02 -3.401531253783791138e-04 1.503047128611108285e-01 -1.921020832529064248e-01 1.455044466886328491e+00 -4.080228191250433178e-02 -4.129254714763735262e-02 1.166195048063919520e-01 -2.932052974482500241e-01 1.663248634187545778e-03 7.436190068264061370e-01 2.434693116388131004e-02 2.928194992927585893e+00 4.815465822522681627e+00 -5.639020127953680434e-03 1.374539106555602505e-02 -1.216669461096247518e-01
1.000000000000000000e+01 2.377509847502956575e-03 -9.556142499862158024e-01 1.793713132087239703e+00 -1.553015481101850392e+00 -5.559537569182816386e-01 3.256318138801162498e-01 1.438397393894573772e+00 -5.475165388310814230e-01 3.975756726420068832e-01 -1.974473119325152737e-01 -1.468366544268118412e+00 1.116860010174685724e+00 4.076759956619294134e-01 -5.297122286655895351e-01 -1.871117836291472103e-01 9.318571513946523055e-01 4.789697690164813615e-01 5.400344042970117719e-01 -3.934504110920705511e+00 -3.231023134081992598e+00 -6.689832684299187315e-01 1.008699089132254700e+00 6.508162521298122005e-01 5.622788211062200725e-01 4.469409371226600314e-01 -5.875583546067619789e-01 1.186711712925687889e+00 -1.970592947691368169e+00 3.091542254132699508e-02 4.399066797562690700e-01 -3.966758535905608785e+00 -4.627529155306867037e-01 -2.492445671293058995e-01 -1.625165356602726652e+00 -4.001422439527664854e-01 2.434737769308684907e+00 6.997797851698394078e-01 9.847860391564958737e-01 -2.202697409967086795e-01 -4.882988922509927665e-01 2.343654700764663257e-01 2.281969205678198442e-01 -3.935665413291081216e-01 -1.155924544704556078e+00 9.652034680969737712e-01 -1.027113999410728340e+00 5.776761481314860447e-01 1.217604100699076763e-01 1.085409953314731002e-02 -1.514323667993022982e+00 1.013275330559591181e+00 4.167152177843476690e-01 -1.968459197250664872e-01 6.238622543051615121e-01 2.439006718205197544e+00 1.180697630895051642e+00 1.154226280240271851e+00 3.001629498871353705e-02 2.286719781666154694e-01 -2.309650579897795986e+00 1.290450612641332651e+00 -5.307807693752051303e-01 -1.031039515615343391e-02 -1.142388847440275502e-02 -3.628002485591695289e-03 -1.908962421734003564e-03 4.522945221096359436e-01 -6.405440757963526410e-01 -3.349065438985236454e-01 3.698116367918685921e+00 2.472447752516384600e+00 1.638090925005185883e-01 -1.927889781107802625e+00 3.766561273101586005e-02 1.646053720374719198e+00 -2.502350882065379700e+00 -1.298865819198273153e+00 -1.016860915857235731e-01 2.152436854758499885e-01 -2.483282411097085529e-01 -1.377621005367578866e-01 8.439844584629644375e-01 7.159291877893254608e-01 -5.169092163646448607e-02 -3.094542785044686675e-02 -4.345863158218310041e+00 -1.581913432328372782e+00 1.189367560579624866e-01 -2.569548049128913547e-01 -2.848674029760064341e-01 2.381593994826580296e+00 2.501690996058889116e+00 -2.119869574379428245e-01 1.253506427712056670e-01 1.906642555773918613e-01 1.065969579974400255e-01 1.567867122085186415e-01
2.700000000000000000e+01 1.120201135899279166e-03 1.531102496697201720e-01 -1.831609872391574356e+00 6.084638051748709309e+00 -2.681973433749481051e-01 -2.142261837636605382e+00 3.190823662835213792e+00 4.815121005162940615e-01 -1.436085115304285065e+00 8.321571520698650692e-03 -3.450634122942108362e-01 1.812185527117896156e+00 4.209488035661238525e-01 1.510710989561769635e+00 2.086062871067743962e-02 -1.638910111230426972e-02 -3.648318422594006016e-03 -3.866826676702131427e-02 5.432479080088675749e-01 7.532674472654193182e-03 -2.353323746967373453e-01 3.411662488077448430e+00 -2.525366333782089967e+00 3.555544499087096022e-02 1.171540794718242406e-01 1.691608650042829343e+00 3.145290887593354068e+00 -8.195910338960298303e-01 -8.997060037150177436e-01 5.876058022598268371e-01 1.430197809053961766e+00 3.950233609371416876e-01 -5.151973236646010257e-01 -1.235588072921515491e-02 -5.602331424336724763e-02 2.350688232776011188e-01 -1.107467908211876795e+00 -8.082979770061891056e-01 -7.055325401757943649e-01 3.486494235505905426e+00 -4.554704660007144135e+00 -2.946367548265333390e-03 -4.232172765118205060e-01 3.099556891600794284e-01 -1.617821805152494408e+00 -1.751868930919388223e+00 -3.958139628810589811e-03 1.167329049328938093e-02 7.709547189167133968e-04 1.153395022063458293e-02 -3.268543469189034989e-02 -1.819591532596033165e-02 -5.931275243669761332e-01 -1.467254152949804512e-02 -3.196228345030985990e-02 -9.474045136818249890e-01 -3.687370527154791411e+00 8.838971766280524431e-03 -1.246800532451149525e-03 8.912518938931435555e-03 -9.864815203376597896e-01 1.052442441380792815e+01 -1.261407109246808975e-02 4.693696976418142847e-02 2.104977898604684317e+00 -2.402429084569309326e-04 2.576414359229828865e-01 -1.654633755918005766e-01 -7.392232370989564316e-01 -9.258464026675257141e-01 -8.652853357114692612e-02 1.846889688898327941e+00 1.403170812075637430e+00 -3.275370426564978323e-03 -1.111174941345592498e-01 1.726729163305441503e-02 2.260154483630545941e-01 1.148464913668287291e-01 -1.430670829378952513e+00 9.321391171004362874e-01 4.203985795008690296e+00 1.409945413518339519e-01 9.504854582108250571e-03 -2.981667061277922665e-02 7.001588246003456750e-02 -2.302342110368906791e-01 -3.618614842328973097e-02 2.386721152014344982e-01 3.790512671897939834e-01 -3.332975439892177372e-01 5.393534720887398215e-02 1.190818316652259706e-01 -1.895861403913864152e+00 2.585022605852084765e-01 4.823975046674393030e-01 3.294200342418728833e-01 -4.454365353050886434e+00
1.100000000000000000e+01 9.622187255784453441e-04 -2.096786250204658142e+00 3.297792171342007750e-01 -5.273384078891301119e-01 -5.315333867065229895e-02 -9.782787852884718971e-01 -5.076329774590377930e-01 -1.014888126475691044e+00 -2.866338251286183691e+00 -4.536247696865213230e-01 -3.846943650072807142e-01 -2.664932658809799459e+00 -6.423098854225499643e-01 9.985473998354109648e-01 2.469580645877225700e-01 2.409140822581345986e-01 -1.925834704725662427e-02 2.704802590805527984e+00 -4.248071494923357228e-01 -2.386470125393712838e+00 -4.730204523155003282e-01 -2.586332657472048546e-01 -7.603581713253772245e-02 1.793948733024523623e+00 9.334787958012670250e-01 -1.603225434463557475e+00 -2.090499622014900805e+00 4.099733578352283137e-01 6.070922615497189589e-01 -3.058813068713015504e-01 1.441076771653801769e+00 9.458528230658590497e-01 -3.517669205830861734e-01 4.044070355291249363e+00 -1.902958769921244020e+00 6.050865967054925854e-01 -3.827061776962605300e-01 5.670609527589447474e+00 1.164757099002721841e+00 1.963626365816788510e-01 -1.012295997425216587e+00 2.000835749922543205e-01 -1.855409603956835518e+00 1.791736967809803849e+00 1.282768793359858883e-01 5.317287218413971894e-01 -3.738413281258010090e-02 -7.112239543440916634e-02 1.286494273813530709e-01 3.204351134116587008e-03 -1.556868201123086382e-03 5.490551545162182523e-03 6.460541721014286670e-03 -3.702480541717481088e-01 -2.337043046943880764e+00 6.640686939639336983e-02 3.073789146582647097e-02 -2.795346482258798670e-01 -2.189451883153513911e+00 3.484706198034716262e+00 -7.339619218750272067e-02 -1.260462693845248450e-01 3.515913738936708444e-01 3.371346324640526748e-01 -1.576591250806727920e-02 -7.219419473968859968e-01 3.115180781717737934e-01 1.493219256476346013e+00 -3.334680154070170932e-01 -2.314760578263622026e+00 -1.530557649626975714e+00 2.613503079306273569e-01 2.354342933573325691e-01 1.734947204481423755e-01 -2.551786746303752462e+00 3.055175485994665041e-01 4.620301496998678870e-01 1.031859831783121351e+00 -4.930778889755466077e-02 -2.242641084187996792e-01 -1.062540233872047296e-01 -6.932013493791198133e-01 1.466756312809003759e+00 -1.319298924056769851e-01 2.595353263078551201e-02 -2.096767420298048190e+00 -4.448704960158755384e+00 -4.422178707842906037e-02 -7.685065259943026084e-02 1.126259626766244359e+00 -2.464858190734196430e+00 3.766545900769658339e-01 -4.726625784387041007e-02 7.568389394054664786e-03 -6.441803550847884363e-01 1.901090346233156536e+00 -3.207560965975585210e-02
